Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2023-01-01,2023-Q1,AND,SEG_CRI,97595.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,AND,SEG_CRI,102408.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,AND,SEG_CRI,108075.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,AND,SEG_CRI,105415.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,AND,SEG_CRI,99413.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,AND,SEG_CRI,105045.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,AND,SEG_CRI,105203.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,AND,SEG_CRI,100037.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,AND,SEG_CRI,98736.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,AND,SEG_CRI,106485.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,AND,SEG_CRI,110404.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,ARA,SEG_CRI,9493.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,ARA,SEG_CRI,9449.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,ARA,SEG_CRI,9109.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,ARA,SEG_CRI,9827.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,ARA,SEG_CRI,8930.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,ARA,SEG_CRI,9312.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,ARA,SEG_CRI,10332.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,ARA,SEG_CRI,11681.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,ARA,SEG_CRI,10405.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,ARA,SEG_CRI,10562.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,ARA,SEG_CRI,10473.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,ARA,SEG_CRI,11268.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,ARA,SEG_CRI,9098.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,ARA,SEG_CRI,7492.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,ARA,SEG_CRI,10140.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,ARA,SEG_CRI,9712.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,ARA,SEG_CRI,9206.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,ARA,SEG_CRI,9823.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,ARA,SEG_CRI,10915.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,ARA,SEG_CRI,11852.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,ARA,SEG_CRI,12016.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,ARA,SEG_CRI,11637.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,ARA,SEG_CRI,10245.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,ARA,SEG_CRI,14347.0,Trimestral,MIR_Criminalidad_Trimestral
2023-01-01,2023-Q1,ARA,SEG_CRI,12238.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,ARA,SEG_CRI,11926.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,ARA,SEG_CRI,10668.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,ARA,SEG_CRI,13612.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,ARA,SEG_CRI,12941.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,ARA,SEG_CRI,13174.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,ARA,SEG_CRI,13444.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,ARA,SEG_CRI,14067.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,ARA,SEG_CRI,13155.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,ARA,SEG_CRI,13629.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,ARA,SEG_CRI,14837.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,AST,SEG_CRI,6384.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,AST,SEG_CRI,6263.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,AST,SEG_CRI,6596.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,AST,SEG_CRI,6409.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,AST,SEG_CRI,6077.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,AST,SEG_CRI,6294.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,AST,SEG_CRI,6941.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,AST,SEG_CRI,7141.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,AST,SEG_CRI,6564.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,AST,SEG_CRI,6726.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,AST,SEG_CRI,7136.0,Trimestral,MIR_Criminalidad_Trimestral
