Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2018-07-01,2018-Q3,CAN,AUX_POB,2139244.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2019-01-01,2019-Q1,CAN,AUX_POB,2153316.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2019-07-01,2019-Q3,CAN,AUX_POB,2163045.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2020-01-01,2020-Q1,CAN,AUX_POB,2176240.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2020-07-01,2020-Q3,CAN,AUX_POB,2180408.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2021-01-01,2021-Q1,CAN,AUX_POB,2178924.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2021-04-01,2021-Q2,CAN,AUX_POB,2177938.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2021-07-01,2021-Q3,CAN,AUX_POB,2176916.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2021-10-01,2021-Q4,CAN,AUX_POB,2179969.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2022-01-01,2022-Q1,CAN,AUX_POB,2185607.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2022-04-01,2022-Q2,CAN,AUX_POB,2189919.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2022-07-01,2022-Q3,CAN,AUX_POB,2197327.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2022-10-01,2022-Q4,CAN,AUX_POB,2205349.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2023-01-01,2023-Q1,CAN,AUX_POB,2213016.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2023-04-01,2023-Q2,CAN,AUX_POB,2219147.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2023-07-01,2023-Q3,CAN,AUX_POB,2224285.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2023-10-01,2023-Q4,CAN,AUX_POB,2231558.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2024-01-01,2024-Q1,CAN,AUX_POB,2238754.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2024-04-01,2024-Q2,CAN,AUX_POB,2242280.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2024-07-01,2024-Q3,CAN,AUX_POB,2246943.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2024-10-01,2024-Q4,CAN,AUX_POB,2255021.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2025-01-01,2025-Q1,CAN,AUX_POB,2258866.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2025-04-01,2025-Q2,CAN,AUX_POB,2261149.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2025-07-01,2025-Q3,CAN,AUX_POB,2265555.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2025-10-01,2025-Q4,CAN,AUX_POB,2272233.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2026-01-01,2026-Q1,CAN,AUX_POB,2272734.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2010-01-01,2010-Q1,CANT,AUX_POB,588518.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2010-07-01,2010-Q3,CANT,AUX_POB,589603.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2011-01-01,2011-Q1,CANT,AUX_POB,590874.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2011-07-01,2011-Q3,CANT,AUX_POB,591564.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2012-01-01,2012-Q1,CANT,AUX_POB,592387.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2012-07-01,2012-Q3,CANT,AUX_POB,590821.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2013-01-01,2013-Q1,CANT,AUX_POB,589789.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
