Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2024-05-01,2024-M05,AND,INV_HIP,6935.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2024-06-01,2024-M06,AND,INV_HIP,8464.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2024-07-01,2024-M07,AND,INV_HIP,8026.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2024-08-01,2024-M08,AND,INV_HIP,8576.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2024-09-01,2024-M09,AND,INV_HIP,10209.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2024-10-01,2024-M10,AND,INV_HIP,12869.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2024-11-01,2024-M11,AND,INV_HIP,9217.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2024-12-01,2024-M12,AND,INV_HIP,8324.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2025-01-01,2025-M01,AND,INV_HIP,9209.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2025-02-01,2025-M02,AND,INV_HIP,9343.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2025-03-01,2025-M03,AND,INV_HIP,10232.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2025-04-01,2025-M04,AND,INV_HIP,9618.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2025-05-01,2025-M05,AND,INV_HIP,9566.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2025-06-01,2025-M06,AND,INV_HIP,10199.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2025-07-01,2025-M07,AND,INV_HIP,11279.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2025-08-01,2025-M08,AND,INV_HIP,8375.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2025-09-01,2025-M09,AND,INV_HIP,10768.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2025-10-01,2025-M10,AND,INV_HIP,13159.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2025-11-01,2025-M11,AND,INV_HIP,11302.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2025-12-01,2025-M12,AND,INV_HIP,9743.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2010-01-01,2010-M01,ARA,INV_HIP,2839.0,Mensual,Total fincas. Aragón. Número de hipotecas. Base nueva. Mensual. 
2010-02-01,2010-M02,ARA,INV_HIP,2259.0,Mensual,Total fincas. Aragón. Número de hipotecas. Base nueva. Mensual. 
2010-03-01,2010-M03,ARA,INV_HIP,2829.0,Mensual,Total fincas. Aragón. Número de hipotecas. Base nueva. Mensual. 
2010-04-01,2010-M04,ARA,INV_HIP,2873.0,Mensual,Total fincas. Aragón. Número de hipotecas. Base nueva. Mensual. 
2010-05-01,2010-M05,ARA,INV_HIP,2775.0,Mensual,Total fincas. Aragón. Número de hipotecas. Base nueva. Mensual. 
2010-06-01,2010-M06,ARA,INV_HIP,2619.0,Mensual,Total fincas. Aragón. Número de hipotecas. Base nueva. Mensual. 
2010-07-01,2010-M07,ARA,INV_HIP,2278.0,Mensual,Total fincas. Aragón. Número de hipotecas. Base nueva. Mensual. 
2010-08-01,2010-M08,ARA,INV_HIP,2090.0,Mensual,Total fincas. Aragón. Número de hipotecas. Base nueva. Mensual. 
2010-09-01,2010-M09,ARA,INV_HIP,2743.0,Mensual,Total fincas. Aragón. Número de hipotecas. Base nueva. Mensual. 
2010-10-01,2010-M10,ARA,INV_HIP,1875.0,Mensual,Total fincas. Aragón. Número de hipotecas. Base nueva. Mensual. 
2010-11-01,2010-M11,ARA,INV_HIP,1963.0,Mensual,Total fincas. Aragón. Número de hipotecas. Base nueva. Mensual. 
2010-12-01,2010-M12,ARA,INV_HIP,1373.0,Mensual,Total fincas. Aragón. Número de hipotecas. Base nueva. Mensual. 
2011-01-01,2011-M01,ARA,INV_HIP,3576.0,Mensual,Total fincas. Aragón. Número de hipotecas. Base nueva. Mensual. 
